layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
44,interference_stage3.1.wave_feature_conv1,2,5,1000,0.005,0.0,0.0,post_relu_mean,2706.23974609375,-2706.23974609375,591.2713623046875,0.0,0.0,1923.5169982910156,0.6258692819387931,-2.071778597596044,119.61281311765164,4.819963018894196,False
44,interference_stage3.1.wave_feature_conv1,11,5,1000,0.005,0.0,0.0,post_relu_mean,2334.41455078125,-2334.41455078125,550.1428833007812,0.0,0.0,1609.6513977050781,0.49495195451489815,-1.7192382472830867,99.2590304902818,4.216856365203857,False
44,interference_stage3.1.wave_feature_conv1,92,5,1000,0.005,0.0,0.0,post_relu_mean,2179.1630859375,-2179.1630859375,533.1892700195312,0.0,0.0,1476.185302734375,0.3409174809673055,-1.5554026202644808,89.80009846181945,3.68035284280777,False
44,interference_stage3.1.wave_feature_conv1,31,5,1000,0.005,0.0,0.0,post_relu_mean,2065.17626953125,-2065.17626953125,520.0968627929688,0.0,0.0,1385.0237426757812,0.4414414450739628,-1.4682980184856185,84.77120331268956,3.766561220884323,False
44,interference_stage3.1.wave_feature_conv1,40,5,1000,0.005,0.0,0.0,post_relu_mean,2213.168212890625,-2213.168212890625,567.9493408203125,0.0,0.0,1486.3650817871094,0.3693973736960243,-1.5965259938078042,92.17460743280488,3.599938349723816,False
44,interference_stage3.1.wave_feature_conv1,69,5,1000,0.005,0.0,0.0,post_relu_mean,2182.46728515625,-2182.46728515625,561.0494995117188,0.0,0.0,1463.2090606689453,0.34652964137400766,-1.5713723927692917,90.72209692042446,3.5319175624847414,False
46,interference_stage3.1.wave_feature_conv2,19,5,1000,0.005,0.0,0.0,post_relu_mean,2568.65478515625,-2568.65478515625,322.2007751464844,0.0,0.0,2014.4087829589844,0.5792313698641004,-2.152024163000315,124.24574009249531,5.396766352653503,False
46,interference_stage3.1.wave_feature_conv2,34,5,1000,0.005,0.0,0.0,post_relu_mean,2350.340087890625,-2350.340087890625,345.9671936035156,0.0,0.0,1802.6395416259766,0.4505916006562406,-1.9325861204086257,111.57671559004912,4.425580885410309,False
46,interference_stage3.1.wave_feature_conv2,32,5,1000,0.005,0.0,0.0,post_relu_mean,2281.0576171875,-2281.0576171875,371.8687438964844,0.0,0.0,1746.2727355957031,0.7609222622254931,-1.8690600487973632,107.90907664512883,4.811620173454284,False
46,interference_stage3.1.wave_feature_conv2,114,5,1000,0.005,0.0,0.0,post_relu_mean,1549.3233642578125,-1549.3233642578125,343.5145263671875,0.0,0.0,1076.2452392578125,0.2708408907720528,-1.1463979524597976,66.186490573592,2.789614850282669,False
46,interference_stage3.1.wave_feature_conv2,83,5,1000,0.005,0.0,0.0,post_relu_mean,1498.699462890625,-1498.699462890625,363.49072265625,0.0,0.0,1022.0426025390625,0.2805596252067647,-1.0851664275768271,62.651429617297445,2.6055361604690552,False
46,interference_stage3.1.wave_feature_conv2,27,5,1000,0.005,0.0,0.0,post_relu_mean,1390.0438232421875,-1390.0438232421875,342.7154846191406,0.0,0.0,939.4920043945312,0.24304655717458182,-1.0012720393083068,57.80776639958258,2.425006068944931,False
46,interference_stage3.1.wave_feature_conv2,46,5,1000,0.005,0.0,0.0,post_relu_mean,1707.1339111328125,-1707.1339111328125,369.4299621582031,0.0,0.0,1232.886100769043,0.6423379374844445,-1.3432492775210003,77.55167642643947,3.763465076684952,False
46,interference_stage3.1.wave_feature_conv2,107,5,1000,0.005,0.0,0.0,post_relu_mean,1448.282958984375,-1448.282958984375,330.4811096191406,0.0,0.0,1016.0563659667969,0.3897737197216167,-1.0704008353993029,61.798956094277294,2.797093014717102,False
51,source_localization_stage4.0.wave_feature_conv1,146,5,1000,0.005,0.0,0.0,post_relu_mean,3317.585205078125,-3317.585205078125,545.5260620117188,0.0,0.0,2473.5879516601562,0.5727607012931656,-2.6132457878097335,150.8740032894782,6.338916523456573,False
51,source_localization_stage4.0.wave_feature_conv1,131,5,1000,0.005,0.0,0.0,post_relu_mean,3302.0673828125,-3302.0673828125,516.9752807617188,0.0,0.0,2492.4562377929688,0.6720092384175721,-2.627330023338474,151.6871995102659,6.493682363033295,False
51,source_localization_stage4.0.wave_feature_conv1,232,5,1000,0.005,0.0,0.0,post_relu_mean,3293.4296875,-3293.4296875,494.54827880859375,0.0,0.0,2511.8577270507812,0.9953075897999414,-2.785180127366954,160.80096715751338,7.979194424152374,False
51,source_localization_stage4.0.wave_feature_conv1,4,5,1000,0.005,0.0,0.0,post_relu_mean,3146.643798828125,-3146.643798828125,529.451171875,0.0,0.0,2333.130584716797,0.598678877229725,-2.487756272947351,143.6289305133711,6.165653080940246,False
51,source_localization_stage4.0.wave_feature_conv1,66,5,1000,0.005,0.0,0.0,post_relu_mean,3201.52734375,-3201.52734375,565.4528198242188,0.0,0.0,2366.0054626464844,0.6429643075118568,-2.5281627737714927,145.96172301489156,6.212312035560608,False
51,source_localization_stage4.0.wave_feature_conv1,230,5,1000,0.005,0.0,0.0,post_relu_mean,2855.38623046875,-2855.38623046875,521.0064697265625,0.0,0.0,2075.0307006835938,0.4049319402240844,-2.1997850830975363,127.0030823723904,5.218265235424042,False
51,source_localization_stage4.0.wave_feature_conv1,241,5,1000,0.005,0.0,0.0,post_relu_mean,2810.8056640625,-2810.8056640625,515.5206909179688,0.0,0.0,2049.850601196289,0.5002009783636485,-2.1846896304853907,126.13156711861963,5.382783987522125,False
51,source_localization_stage4.0.wave_feature_conv1,178,5,1000,0.005,0.0,0.0,post_relu_mean,2702.262451171875,-2702.262451171875,517.1867065429688,0.0,0.0,1954.9615020751953,0.5018668057391578,-2.063358185883358,119.12657323735418,5.051554181575775,False
53,source_localization_stage4.0.wave_feature_conv2,170,5,1000,0.005,0.0,0.0,post_relu_mean,1504.6715087890625,-1504.6715087890625,117.51847839355469,0.0,0.0,1278.0056457519531,1.004734047244205,-1.4119565092398796,81.51851076852279,6.007128489017487,False
53,source_localization_stage4.0.wave_feature_conv2,157,5,1000,0.005,0.0,0.0,post_relu_mean,1089.1624755859375,-1089.1624755859375,122.24778747558594,0.0,0.0,881.6472930908203,0.2346019616020503,-0.948504863622567,54.761298502360496,2.3111900651454924,False
53,source_localization_stage4.0.wave_feature_conv2,119,5,1000,0.005,0.0,0.0,post_relu_mean,805.5610961914062,-805.5610961914062,151.2089385986328,0.0,0.0,575.1618576049805,0.17239990545235642,-0.6287468088954421,36.3002798222535,1.8652901083230973,False
53,source_localization_stage4.0.wave_feature_conv2,203,5,1000,0.005,0.0,0.0,post_relu_mean,803.9185791015625,-803.9185791015625,133.4208984375,0.0,0.0,595.6343383789062,0.34591916563480607,-0.6245290977245134,36.05680159434239,3.2745634710788725,False
53,source_localization_stage4.0.wave_feature_conv2,206,5,1000,0.005,0.0,0.0,post_relu_mean,777.4849243164062,-777.4849243164062,118.50601959228516,0.0,0.0,586.9156646728516,0.16228920183598128,-0.6242802766693923,36.0423900604473,1.7313159722089768,False
53,source_localization_stage4.0.wave_feature_conv2,109,5,1000,0.005,0.0,0.0,post_relu_mean,743.6536254882812,-743.6536254882812,129.87518310546875,0.0,0.0,543.6965255737305,0.1288259528839962,-0.5878655645132581,33.94008629962715,1.5273364031314849,False
53,source_localization_stage4.0.wave_feature_conv2,112,5,1000,0.005,0.0,0.0,post_relu_mean,913.6051025390625,-913.6051025390625,165.80703735351562,0.0,0.0,680.2901458740234,0.28165848812248195,-0.7008723327366629,40.464595872522445,2.297810080051422,False
53,source_localization_stage4.0.wave_feature_conv2,137,5,1000,0.005,0.0,0.0,post_relu_mean,873.7100830078125,-873.7100830078125,113.68940734863281,0.0,0.0,701.2039489746094,0.5216421331857674,-0.7804677757629976,45.059845575899054,3.557872544527054,False
56,source_localization_stage4.0.skip_connection.0,157,5,1000,0.005,0.0,0.0,post_relu_mean,1490.228759765625,-1490.228759765625,243.57025146484375,0.0,0.0,1126.80810546875,0.3096810253605442,-1.2049148830344292,69.56498402245512,2.936874383687973,False
56,source_localization_stage4.0.skip_connection.0,121,5,1000,0.005,0.0,0.0,post_relu_mean,1489.827880859375,-1489.827880859375,245.50567626953125,0.0,0.0,1124.8794631958008,0.4003797659165143,-1.180066216667013,68.13040833867001,3.2313213145732878,False
56,source_localization_stage4.0.skip_connection.0,4,5,1000,0.005,0.0,0.0,post_relu_mean,1291.51123046875,-1291.51123046875,244.94052124023438,0.0,0.0,936.1001358032227,0.19549601533850222,-0.9952337043594546,57.45927697707424,2.4034850549697877,False
56,source_localization_stage4.0.skip_connection.0,126,5,1000,0.005,0.0,0.0,post_relu_mean,1284.1846923828125,-1284.1846923828125,251.81787109375,0.0,0.0,931.151481628418,0.23110223197995924,-0.9794516100848074,56.54800543781188,2.4385891914367677,False
56,source_localization_stage4.0.skip_connection.0,124,5,1000,0.005,0.0,0.0,post_relu_mean,1220.763916015625,-1220.763916015625,236.11663818359375,0.0,0.0,887.1125030517578,0.19211420633611406,-0.9415268446286352,54.358456943435286,2.2867215311527254,False
56,source_localization_stage4.0.skip_connection.0,205,5,1000,0.005,0.0,0.0,post_relu_mean,1270.3309326171875,-1270.3309326171875,244.5399169921875,0.0,0.0,929.9970703125,0.2535713057879029,-0.9925796556168787,57.30604970138627,2.462401089668274,False
56,source_localization_stage4.0.skip_connection.0,189,5,1000,0.005,0.0,0.0,post_relu_mean,1197.713134765625,-1197.713134765625,241.66844177246094,0.0,0.0,861.1951751708984,0.22037725369352235,-0.9191485726626807,53.06641301539971,2.339858477115631,False
56,source_localization_stage4.0.skip_connection.0,105,5,1000,0.005,0.0,0.0,post_relu_mean,1196.1470947265625,-1196.1470947265625,207.29258728027344,0.0,0.0,894.9676055908203,0.2678326826009964,-0.979677905445561,56.56104143605171,2.5807003927230836,False
59,source_localization_stage4.1.wave_feature_conv1,90,5,1000,0.005,0.0,0.0,post_relu_mean,1053.71484375,-1053.71484375,191.87258911132812,0.0,0.0,780.0269470214844,0.2219330316685996,-0.8221315901855064,47.46522080942869,2.2868699717521666,False
59,source_localization_stage4.1.wave_feature_conv1,5,5,1000,0.005,0.0,0.0,post_relu_mean,922.3106689453125,-922.3106689453125,195.92926025390625,0.0,0.0,646.7908782958984,0.22599112297167032,-0.6628782016700074,38.2708801515638,2.3692287862300874,False
59,source_localization_stage4.1.wave_feature_conv1,171,5,1000,0.005,0.0,0.0,post_relu_mean,959.826171875,-959.826171875,186.98867797851562,0.0,0.0,706.5317077636719,0.32849894734705765,-0.6961789783422563,40.19371924054831,2.937868559360504,False
59,source_localization_stage4.1.wave_feature_conv1,232,5,1000,0.005,0.0,0.0,post_relu_mean,830.1702880859375,-830.1702880859375,166.501708984375,0.0,0.0,599.7052307128906,0.19131562859625287,-0.6304760120986667,36.400121675414205,1.6771962386369705,False
59,source_localization_stage4.1.wave_feature_conv1,155,5,1000,0.005,0.0,0.0,post_relu_mean,757.0345458984375,-757.0345458984375,194.77798461914062,0.0,0.0,498.7213439941406,0.12524007081903504,-0.5119982730937291,29.559866730544613,1.5902510195970536,False
59,source_localization_stage4.1.wave_feature_conv1,42,5,1000,0.005,0.0,0.0,post_relu_mean,722.779296875,-722.779296875,171.5394287109375,0.0,0.0,491.505069732666,0.10446114148381455,-0.5051956093900516,29.167121987498774,1.7182078790664672,False
59,source_localization_stage4.1.wave_feature_conv1,138,5,1000,0.005,0.0,0.0,post_relu_mean,873.4443969726562,-873.4443969726562,190.70497131347656,0.0,0.0,625.8486480712891,0.1770380851066375,-0.6667395504315098,38.49374873718407,1.7422082489728927,False
59,source_localization_stage4.1.wave_feature_conv1,184,5,1000,0.005,0.0,0.0,post_relu_mean,773.1905517578125,-773.1905517578125,115.58661651611328,0.0,0.0,601.3550834655762,0.4721724794850201,-0.6417053471228137,37.048432823430836,3.1920038986206056,False
61,source_localization_stage4.1.wave_feature_conv2,243,5,1000,0.005,0.0,0.0,post_relu_mean,974.54541015625,-974.54541015625,144.60585021972656,0.0,0.0,750.1444091796875,0.3181333608666767,-0.7673137617472419,44.30263956389021,2.912570226192474,False
61,source_localization_stage4.1.wave_feature_conv2,40,5,1000,0.005,0.0,0.0,post_relu_mean,557.6719970703125,-557.6719970703125,147.2257080078125,0.0,0.0,358.0117378234863,0.11168323514292489,-0.3708957482771908,21.413425156740683,1.6522394233942033,False
61,source_localization_stage4.1.wave_feature_conv2,203,5,1000,0.005,0.0,0.0,post_relu_mean,752.4642333984375,-752.4642333984375,140.86256408691406,0.0,0.0,561.2257995605469,0.10402350811387391,-0.5383517937634109,31.081422743888613,2.6694379329681395,False
61,source_localization_stage4.1.wave_feature_conv2,18,5,1000,0.005,0.0,0.0,post_relu_mean,1399.64599609375,-1399.64599609375,133.71929931640625,0.0,0.0,1221.7178421020508,1.7688347343811337,-1.3893376462829539,80.240775819318,6.693579888343811,False
61,source_localization_stage4.1.wave_feature_conv2,191,5,1000,0.005,0.0,0.0,post_relu_mean,662.4292602539062,-662.4292602539062,145.16775512695312,0.0,0.0,474.4379348754883,0.12028825611495443,-0.4482551571845936,25.879707671157824,2.298530411720276,False
61,source_localization_stage4.1.wave_feature_conv2,229,5,1000,0.005,0.0,0.0,post_relu_mean,480.8926696777344,-480.8926696777344,137.33279418945312,0.0,0.0,301.5446319580078,0.08633304381793033,-0.3058053948678428,17.65546946194839,1.257383295893669,False
61,source_localization_stage4.1.wave_feature_conv2,167,5,1000,0.005,0.0,0.0,post_relu_mean,1137.842529296875,-1137.842529296875,106.48314666748047,0.0,0.0,991.6074714660645,1.5818439718199993,-1.1419417744659925,65.95116486993741,5.348176326751709,False
61,source_localization_stage4.1.wave_feature_conv2,52,5,1000,0.005,0.0,0.0,post_relu_mean,881.1001586914062,-881.1001586914062,132.4951934814453,0.0,0.0,710.3621978759766,0.8918383097961957,-0.7391265415485484,42.673521991309435,3.5342837917804717,False
41,interference_stage3.0.skip_connection.0,103,6,1000,0.005,0.0,0.0,post_relu_mean,1327.8985595703125,-1327.8985595703125,234.4135284423828,0.0,0.0,1001.0471038818359,0.19479584652349832,-1.0670822271960607,61.60731996115542,2.5195719170570374,False
41,interference_stage3.0.skip_connection.0,126,6,1000,0.005,0.0,0.0,post_relu_mean,1315.095947265625,-1315.095947265625,247.10848999023438,0.0,0.0,976.060188293457,0.17328571187605046,-1.0246824332534583,59.15937246737209,2.4197506403923033,False
41,interference_stage3.0.skip_connection.0,90,6,1000,0.005,0.0,0.0,post_relu_mean,1193.8402099609375,-1193.8402099609375,218.51124572753906,0.0,0.0,885.4002151489258,0.14918893928093596,-0.9364050192258223,54.06274140786277,2.2377353572845458,False
41,interference_stage3.0.skip_connection.0,68,6,1000,0.005,0.0,0.0,post_relu_mean,1161.8970947265625,-1161.8970947265625,208.83944702148438,0.0,0.0,864.4024124145508,0.13625412637655387,-0.910245418412682,52.55245011735459,2.2958416259288787,False
41,interference_stage3.0.skip_connection.0,79,6,1000,0.005,0.0,0.0,post_relu_mean,1228.65576171875,-1228.65576171875,232.09750366210938,0.0,0.0,910.6531600952148,0.1591099125697564,-0.9778919605131239,56.45797658700102,2.210087168216705,False
41,interference_stage3.0.skip_connection.0,17,6,1000,0.005,0.0,0.0,post_relu_mean,1202.9549560546875,-1202.9549560546875,220.402099609375,0.0,0.0,898.1092300415039,0.16132192179320426,-0.9596588801286193,55.4053082219523,2.310288457870483,False
41,interference_stage3.0.skip_connection.0,120,6,1000,0.005,0.0,0.0,post_relu_mean,1053.512451171875,-1053.512451171875,205.18963623046875,0.0,0.0,766.6647033691406,0.10868928862602549,-0.805945421294834,46.53079939580909,1.8410868030786514,False
41,interference_stage3.0.skip_connection.0,34,6,1000,0.005,0.0,0.0,post_relu_mean,1051.5543212890625,-1051.5543212890625,218.81956481933594,0.0,0.0,756.3088302612305,0.1243419551511741,-0.7859469681169519,45.376116550001825,1.897489333152771,False
44,interference_stage3.1.wave_feature_conv1,28,6,1000,0.005,0.0,0.0,post_relu_mean,3598.82080078125,-3598.82080078125,559.4022827148438,0.0,0.0,2720.3775634765625,0.5618277205704911,-2.8718551955498106,165.80460997854092,6.730113751888275,False
44,interference_stage3.1.wave_feature_conv1,125,6,1000,0.005,0.0,0.0,post_relu_mean,3089.125732421875,-3089.125732421875,522.1275024414062,0.0,0.0,2294.7344665527344,0.5054693365194771,-2.4328443323998132,140.4587183699546,5.9016130471229555,False
44,interference_stage3.1.wave_feature_conv1,2,6,1000,0.005,0.0,0.0,post_relu_mean,2700.1259765625,-2700.1259765625,590.3306274414062,0.0,0.0,1916.1153411865234,0.6001445482507642,-1.9974474836724438,115.32130722993465,4.891192800998688,False
44,interference_stage3.1.wave_feature_conv1,92,6,1000,0.005,0.0,0.0,post_relu_mean,2190.5673828125,-2190.5673828125,537.2274169921875,0.0,0.0,1482.5560455322266,0.3325646118786885,-1.5473066679267078,89.33269615051525,3.715354129076004,False
44,interference_stage3.1.wave_feature_conv1,69,6,1000,0.005,0.0,0.0,post_relu_mean,2223.8515625,-2223.8515625,565.9257202148438,0.0,0.0,1489.0954284667969,0.34232380939606666,-1.5544965980716903,89.74779547176722,3.6679714024066925,False
44,interference_stage3.1.wave_feature_conv1,40,6,1000,0.005,0.0,0.0,post_relu_mean,2224.543212890625,-2224.543212890625,560.3387451171875,0.0,0.0,1503.3769073486328,0.3524279555230404,-1.580676854293184,91.25931119904679,3.683955476284027,False
44,interference_stage3.1.wave_feature_conv1,11,6,1000,0.005,0.0,0.0,post_relu_mean,2303.484619140625,-2303.484619140625,552.9523315429688,0.0,0.0,1591.4738464355469,0.4673723244505439,-1.688384496233499,97.4777078983123,4.133575839996338,False
44,interference_stage3.1.wave_feature_conv1,31,6,1000,0.005,0.0,0.0,post_relu_mean,2040.88720703125,-2040.88720703125,517.3949584960938,0.0,0.0,1371.7176055908203,0.3959179974682379,-1.444220093112191,83.38129462252643,3.7003797161579133,False
46,interference_stage3.1.wave_feature_conv2,19,6,1000,0.005,0.0,0.0,post_relu_mean,2556.10595703125,-2556.10595703125,322.6742858886719,0.0,0.0,1991.8374786376953,0.4803508737883953,-2.0824664509434996,120.22986831594689,5.471537547111511,False
46,interference_stage3.1.wave_feature_conv2,34,6,1000,0.005,0.0,0.0,post_relu_mean,2356.486083984375,-2356.486083984375,344.3429870605469,0.0,0.0,1796.180160522461,0.38168655747713476,-1.8832870630115364,108.7302978347105,4.532035672664643,False
46,interference_stage3.1.wave_feature_conv2,32,6,1000,0.005,0.0,0.0,post_relu_mean,2300.61865234375,-2300.61865234375,367.5177307128906,0.0,0.0,1755.8244323730469,0.6654973440064925,-1.8356860643623023,105.98234514602937,4.882129480838776,False
46,interference_stage3.1.wave_feature_conv2,114,6,1000,0.005,0.0,0.0,post_relu_mean,1527.3052978515625,-1527.3052978515625,343.5162048339844,0.0,0.0,1053.8642272949219,0.24397444832038098,-1.113136840078717,64.26618438773896,2.7570637345314024,False
46,interference_stage3.1.wave_feature_conv2,83,6,1000,0.005,0.0,0.0,post_relu_mean,1510.2177734375,-1510.2177734375,360.38226318359375,0.0,0.0,1025.6753768920898,0.23226047642087896,-1.0716027333971923,61.86835774079994,2.6645349609851836,False
46,interference_stage3.1.wave_feature_conv2,27,6,1000,0.005,0.0,0.0,post_relu_mean,1424.3006591796875,-1424.3006591796875,350.3071594238281,0.0,0.0,953.150260925293,0.2034669988666136,-0.9924000765729591,57.295541216989,2.5258962535858154,False
46,interference_stage3.1.wave_feature_conv2,107,6,1000,0.005,0.0,0.0,post_relu_mean,1470.2803955078125,-1470.2803955078125,329.0217590332031,0.0,0.0,1025.064094543457,0.32629279767750646,-1.0643758515532713,61.451161563612956,2.9172434604167936,False
46,interference_stage3.1.wave_feature_conv2,46,6,1000,0.005,0.0,0.0,post_relu_mean,1732.2353515625,-1732.2353515625,365.28704833984375,0.0,0.0,1251.0065460205078,0.6182025526867153,-1.3074804047530388,75.48660259528916,3.9358627188205717,False
51,source_localization_stage4.0.wave_feature_conv1,232,6,1000,0.005,0.0,0.0,post_relu_mean,3288.3896484375,-3288.3896484375,481.8011169433594,0.0,0.0,2469.6453247070312,0.6625278452963766,-2.6252202235231654,151.56551227808964,8.146630997657775,False
51,source_localization_stage4.0.wave_feature_conv1,146,6,1000,0.005,0.0,0.0,post_relu_mean,3344.504150390625,-3344.504150390625,542.5934448242188,0.0,0.0,2510.5068969726562,0.5534197745954392,-2.6261204289506646,151.61738220758534,6.321446435451508,False
51,source_localization_stage4.0.wave_feature_conv1,131,6,1000,0.005,0.0,0.0,post_relu_mean,3285.92138671875,-3285.92138671875,514.5188598632812,0.0,0.0,2481.2155151367188,0.5946819984642039,-2.589233943372999,149.48791993920233,6.441272006034851,False
51,source_localization_stage4.0.wave_feature_conv1,4,6,1000,0.005,0.0,0.0,post_relu_mean,3123.10302734375,-3123.10302734375,526.0426635742188,0.0,0.0,2317.6324462890625,0.5350168043839747,-2.4286054829593398,140.21386474489663,6.083424909114838,False
51,source_localization_stage4.0.wave_feature_conv1,66,6,1000,0.005,0.0,0.0,post_relu_mean,3166.843017578125,-3166.843017578125,564.5428466796875,0.0,0.0,2344.5606079101562,0.6259513017812148,-2.4601045979518634,142.03244178028862,6.207219092845917,False
51,source_localization_stage4.0.wave_feature_conv1,230,6,1000,0.005,0.0,0.0,post_relu_mean,2835.708984375,-2835.708984375,505.7465515136719,0.0,0.0,2073.8961486816406,0.38574785943672596,-2.1816686825862055,125.95717536287573,5.21347549200058,False
51,source_localization_stage4.0.wave_feature_conv1,241,6,1000,0.005,0.0,0.0,post_relu_mean,2742.04248046875,-2742.04248046875,498.6822509765625,0.0,0.0,2011.5772552490234,0.485058545467435,-2.1292028295885617,122.92805085351162,5.280416955947876,False
51,source_localization_stage4.0.wave_feature_conv1,178,6,1000,0.005,0.0,0.0,post_relu_mean,2636.90283203125,-2636.90283203125,503.5049743652344,0.0,0.0,1917.08056640625,0.4642623665054504,-2.0087726437545705,115.97510843773995,4.937628564834594,False
53,source_localization_stage4.0.wave_feature_conv2,170,6,1000,0.005,0.0,0.0,post_relu_mean,1484.0556640625,-1484.0556640625,120.4083480834961,0.0,0.0,1190.3027038574219,0.3672849773982468,-1.2502733455787565,72.18405460007462,5.458922159671784,False
53,source_localization_stage4.0.wave_feature_conv2,137,6,1000,0.005,0.0,0.0,post_relu_mean,885.74951171875,-885.74951171875,112.81814575195312,0.0,0.0,673.5191345214844,0.20341473559304318,-0.6897053309816633,39.81967455609689,3.457784984111786,False
53,source_localization_stage4.0.wave_feature_conv2,157,6,1000,0.005,0.0,0.0,post_relu_mean,1113.47216796875,-1113.47216796875,120.47796630859375,0.0,0.0,906.1484680175781,0.2812406939855747,-0.9727380043784541,56.160394965321565,2.4986226081848146,False
53,source_localization_stage4.0.wave_feature_conv2,119,6,1000,0.005,0.0,0.0,post_relu_mean,807.7861938476562,-807.7861938476562,150.0634307861328,0.0,0.0,572.8690795898438,0.12624600470793318,-0.6020117981739828,34.756758962325875,2.1238907313346864,False
53,source_localization_stage4.0.wave_feature_conv2,206,6,1000,0.005,0.0,0.0,post_relu_mean,782.0618896484375,-782.0618896484375,114.82170867919922,0.0,0.0,591.1742401123047,0.15277403635038636,-0.632000344365909,36.48811820420464,1.766552369594574,False
53,source_localization_stage4.0.wave_feature_conv2,109,6,1000,0.005,0.0,0.0,post_relu_mean,744.9116821289062,-744.9116821289062,127.50773620605469,0.0,0.0,545.0942764282227,0.11821656429857304,-0.5727081399538649,33.06493838045112,1.5720765566825867,False
53,source_localization_stage4.0.wave_feature_conv2,35,6,1000,0.005,0.0,0.0,post_relu_mean,676.3189697265625,-676.3189697265625,121.17477416992188,0.0,0.0,485.40191650390625,0.09584246925264514,-0.5243466963825584,30.27281157549556,1.5116668766736985,False
53,source_localization_stage4.0.wave_feature_conv2,112,6,1000,0.005,0.0,0.0,post_relu_mean,880.8090209960938,-880.8090209960938,162.11891174316406,0.0,0.0,650.2047653198242,0.1378431206691519,-0.6630680012300602,38.28181532535679,2.167527003288269,False
56,source_localization_stage4.0.skip_connection.0,157,6,1000,0.005,0.0,0.0,post_relu_mean,1494.055419921875,-1494.055419921875,236.25045776367188,0.0,0.0,1140.3970794677734,0.27960842417659587,-1.1841597148632328,68.36666899385203,2.9454246699810027,False
56,source_localization_stage4.0.skip_connection.0,121,6,1000,0.005,0.0,0.0,post_relu_mean,1432.02197265625,-1432.02197265625,236.63424682617188,0.0,0.0,1078.2324905395508,0.3532125463893835,-1.1160243143041464,64.43289691946217,3.1373171377182008,False
56,source_localization_stage4.0.skip_connection.0,4,6,1000,0.005,0.0,0.0,post_relu_mean,1268.5936279296875,-1268.5936279296875,237.52505493164062,0.0,0.0,917.673583984375,0.157586769380386,-0.9564886691594779,55.222225078473365,2.3581863188743593,False
56,source_localization_stage4.0.skip_connection.0,126,6,1000,0.005,0.0,0.0,post_relu_mean,1284.1041259765625,-1284.1041259765625,244.60923767089844,0.0,0.0,934.2076034545898,0.1929700597802979,-0.9753246061833919,56.309708574951294,2.4971708989143373,False
56,source_localization_stage4.0.skip_connection.0,105,6,1000,0.005,0.0,0.0,post_relu_mean,1223.104248046875,-1223.104248046875,210.75439453125,0.0,0.0,907.8403167724609,0.22342735486355456,-0.9935241125168756,57.36048036198092,2.6116737747192382,False
56,source_localization_stage4.0.skip_connection.0,196,6,1000,0.005,0.0,0.0,post_relu_mean,1083.403076171875,-1083.403076171875,191.1758270263672,0.0,0.0,791.0492858886719,0.23457050592018383,-0.8093744514480782,46.728741293983,3.434015893936157,False
56,source_localization_stage4.0.skip_connection.0,205,6,1000,0.005,0.0,0.0,post_relu_mean,1265.618896484375,-1265.618896484375,235.9632110595703,0.0,0.0,931.9658660888672,0.2168867394600773,-0.9760898207330672,56.35394778636303,2.4566975021362305,False
56,source_localization_stage4.0.skip_connection.0,124,6,1000,0.005,0.0,0.0,post_relu_mean,1224.55615234375,-1224.55615234375,231.37493896484375,0.0,0.0,896.0694732666016,0.21465151488261391,-0.9317802808351459,53.79583591190337,2.3904736948013308,False
59,source_localization_stage4.1.wave_feature_conv1,37,6,1000,0.005,0.0,0.0,post_relu_mean,1209.062255859375,-1209.062255859375,109.48703002929688,0.0,0.0,1006.9704437255859,0.39963531481514375,-0.9353384716423329,54.00113092433942,6.321386442184449,False
59,source_localization_stage4.1.wave_feature_conv1,248,6,1000,0.005,0.0,0.0,post_relu_mean,1145.7490234375,-1145.7490234375,108.12466430664062,0.0,0.0,952.8982391357422,0.356324820427815,-0.9010939050026543,52.02427193769327,5.965220286846161,False
59,source_localization_stage4.1.wave_feature_conv1,184,6,1000,0.005,0.0,0.0,post_relu_mean,760.6218872070312,-760.6218872070312,113.7133560180664,0.0,0.0,562.3992385864258,0.15797169504448427,-0.5532973582823456,31.9442968909939,3.176175488233566,False
59,source_localization_stage4.1.wave_feature_conv1,155,6,1000,0.005,0.0,0.0,post_relu_mean,816.5098876953125,-816.5098876953125,152.35440063476562,0.0,0.0,579.9002532958984,0.14722247790996842,-0.5856592102668776,33.81268845670377,2.132161008119583,False
59,source_localization_stage4.1.wave_feature_conv1,90,6,1000,0.005,0.0,0.0,post_relu_mean,1026.9114990234375,-1026.9114990234375,166.7246551513672,0.0,0.0,782.0398330688477,0.202363140861782,-0.8202007085699603,47.35374254567848,2.099263756275177,False
59,source_localization_stage4.1.wave_feature_conv1,36,6,1000,0.005,0.0,0.0,post_relu_mean,1516.6982421875,-1516.6982421875,175.66026306152344,0.0,0.0,1265.0403289794922,0.35927343400289224,-1.281095844870487,73.96352632373458,6.333445372581482,False
