layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,15.0,25.0,post_relu_mean,306.1819763183594,-306.1819763183594,14.409751892089844,1.970908761024475,1.7445909976959229,181.75592803955078,0.21362274414841076,-0.1187683317819182,6.857519111942748,1.3032371872663497,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,15.0,25.0,post_relu_mean,283.6528015136719,-283.6528015136719,12.837007522583008,1.8618301153182983,1.5871118307113647,176.45555877685547,0.26789986643855473,-0.10246419443834179,5.917058194550304,1.223648351430893,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,15.0,25.0,post_relu_mean,264.1573791503906,-264.1573791503906,11.522988319396973,1.7686975002288818,1.4438984394073486,174.41007232666016,0.31763149236345756,-0.09424575556176625,5.443725113689074,1.1760686659812927,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,25.0,10.0,post_relu_mean,322.39398193359375,-322.39398193359375,15.55523681640625,1.893012285232544,2.150397300720215,182.28738403320312,0.1815101003816875,-0.1364053300665707,7.875502892609198,1.3370525652170182,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,25.0,10.0,post_relu_mean,301.50537109375,-301.50537109375,14.062592506408691,1.7977664470672607,1.9657238721847534,175.4960174560547,0.2337154079739341,-0.11954921794797799,6.902650837921728,1.2553699171543122,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,25.0,10.0,post_relu_mean,279.7481689453125,-279.7481689453125,12.614901542663574,1.6962084770202637,1.782886266708374,170.55619049072266,0.28719484380783833,-0.1076656167197637,6.216822718984742,1.194575958251953,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,25.0,20.0,post_relu_mean,295.870361328125,-295.870361328125,14.192374229431152,1.7339286804199219,1.7284702062606812,167.2982635498047,0.21866205651348283,-0.10597242055647034,6.119367893427265,1.2426733285188676,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,25.0,20.0,post_relu_mean,276.4054260253906,-276.4054260253906,12.75721549987793,1.6381862163543701,1.573784351348877,164.09295654296875,0.2702140930547168,-0.09535835791410226,5.506847511418294,1.1800324380397798,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,25.0,20.0,post_relu_mean,254.44140625,-254.44140625,11.31013011932373,1.5477845668792725,1.4168890714645386,161.2768783569336,0.3189479437374748,-0.08573804392564649,4.95122515919833,1.1352640974521637,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,25.0,25.0,post_relu_mean,284.49005126953125,-284.49005126953125,13.555289268493652,1.6604101657867432,1.5618047714233398,163.28121185302734,0.23704520211331953,-0.09571948081279545,5.527137312447323,1.2096131962537766,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,25.0,25.0,post_relu_mean,263.1181945800781,-263.1181945800781,12.113763809204102,1.5573108196258545,1.4090858697891235,159.76517486572266,0.28703339311588416,-0.08688078175121798,5.01719485672043,1.1502172511816025,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,25.0,25.0,post_relu_mean,243.41201782226562,-243.41201782226562,10.80501651763916,1.474133014678955,1.2715762853622437,158.7245864868164,0.33230087038914435,-0.07763744012061147,4.483734403377819,1.1201877015829087,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,35.0,10.0,post_relu_mean,299.5985412597656,-299.5985412597656,14.723174095153809,1.5995488166809082,1.9645971059799194,163.12840270996094,0.204089672035526,-0.11452686564165752,6.6122168230631795,1.2485833233594894,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,35.0,10.0,post_relu_mean,277.8299865722656,-277.8299865722656,13.177753448486328,1.5079565048217773,1.7712844610214233,157.62235641479492,0.2513672590448235,-0.09929039616027938,5.733180904869928,1.183992663025856,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,35.0,10.0,post_relu_mean,257.4559631347656,-257.4559631347656,11.842735290527344,1.4153950214385986,1.601251482963562,154.5091552734375,0.3045000629583809,-0.08825229038509469,5.096055186062626,1.125767172574997,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,35.0,20.0,post_relu_mean,274.0571594238281,-274.0571594238281,13.338027000427246,1.4625589847564697,1.56029212474823,151.60066604614258,0.23911311171548957,-0.08874524759046405,5.124619472124098,1.1660764664411545,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,35.0,20.0,post_relu_mean,254.51109313964844,-254.51109313964844,11.924001693725586,1.372774600982666,1.4066579341888428,149.72734832763672,0.28303213214017753,-0.07819739926328967,4.515921255353191,1.1227310520410538,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,35.0,20.0,post_relu_mean,234.6295623779297,-234.6295623779297,10.623394012451172,1.283555030822754,1.256168246269226,149.24320220947266,0.33262581810164665,-0.07412282109573491,4.280363950200373,1.081766145825386,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,35.0,25.0,post_relu_mean,262.89129638671875,-262.89129638671875,12.734550476074219,1.4037848711013794,1.3968193531036377,148.54299926757812,0.25241334741266086,-0.08226567191622725,4.750743715701786,1.145586415529251,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,35.0,25.0,post_relu_mean,243.63340759277344,-243.63340759277344,11.373517990112305,1.314816951751709,1.2586522102355957,147.4903106689453,0.2991180435614388,-0.07197898699088723,4.156862042954117,1.098101806640625,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,35.0,25.0,post_relu_mean,223.638427734375,-223.638427734375,10.072132110595703,1.2299952507019043,1.1226859092712402,147.6856460571289,0.34712949251963016,-0.0664397911026572,3.837718191985927,1.0674259519577027,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,15.0,10.0,post_relu_mean,246.31712341308594,-246.31712341308594,6.692768573760986,2.1129379272460938,2.2562499046325684,206.8372802734375,0.2991543336203617,-0.14926535155261206,8.618477151827069,1.1003249990940094,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,15.0,10.0,post_relu_mean,237.20144653320312,-237.20144653320312,5.909235000610352,2.0703954696655273,2.111470937728882,213.61988067626953,0.34961173144536284,-0.14991788611358045,8.655940097397945,1.1245266216993333,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,15.0,10.0,post_relu_mean,226.6549072265625,-226.6549072265625,5.2881317138671875,2.016840934753418,1.9667619466781616,219.24130249023438,0.40227626779287234,-0.14577478097383345,8.416839218877376,1.142811158299446,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,15.0,20.0,post_relu_mean,229.82980346679688,-229.82980346679688,5.906033992767334,1.945589303970337,1.832092046737671,195.37079620361328,0.3440753996509278,-0.12324733547301388,7.116802969974182,1.008887659907341,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,15.0,20.0,post_relu_mean,217.1407928466797,-217.1407928466797,5.219542503356934,1.8797357082366943,1.6947827339172363,200.23855590820312,0.3957973145704275,-0.12250248276623175,7.074181745779883,1.034474687576294,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,15.0,20.0,post_relu_mean,207.35324096679688,-207.35324096679688,4.666655540466309,1.8448591232299805,1.5900812149047852,207.06146240234375,0.4476510286371677,-0.11928752144699309,6.888749985582887,1.0548831522464752,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,15.0,25.0,post_relu_mean,219.5714569091797,-219.5714569091797,5.5516133308410645,1.8537015914916992,1.6434416770935059,190.06891632080078,0.36428032817858724,-0.11325197407965595,6.539449365591891,0.9744777745008468,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,15.0,25.0,post_relu_mean,208.7452850341797,-208.7452850341797,4.91363525390625,1.8052775859832764,1.5311121940612793,196.56642150878906,0.41550706464753906,-0.1103589259729662,6.374348859077799,0.997183527648449,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,15.0,25.0,post_relu_mean,197.70562744140625,-197.70562744140625,4.443505764007568,1.7514150142669678,1.426985740661621,202.49224853515625,0.468517373310762,-0.10669989404268493,6.162646440806993,1.0207653418183327,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,25.0,10.0,post_relu_mean,234.971923828125,-234.971923828125,6.643294811248779,1.838669776916504,2.05657958984375,188.17534637451172,0.32045136666944596,-0.1296916013331546,7.488205922770659,1.0208422282338143,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,25.0,10.0,post_relu_mean,223.5001983642578,-223.5001983642578,5.829655647277832,1.7937538623809814,1.8991765975952148,193.50322723388672,0.37226610925461945,-0.12840016815316013,7.413976990486717,1.041858040690422,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,25.0,10.0,post_relu_mean,212.35726928710938,-212.35726928710938,5.161706924438477,1.7472203969955444,1.7589733600616455,199.34441375732422,0.42580604953230744,-0.12469100991631542,7.200039890621816,1.0612720841169356,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,25.0,20.0,post_relu_mean,214.86903381347656,-214.86903381347656,5.755819797515869,1.678135871887207,1.6304751634597778,177.33724975585938,0.36323739328206933,-0.10536874462549124,6.084371718523351,0.9363254305720329,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,25.0,20.0,post_relu_mean,204.05758666992188,-204.05758666992188,5.129626274108887,1.6295156478881836,1.5044959783554077,183.75147247314453,0.4147877795593486,-0.10550948216034808,6.092354744010907,0.962731947004795,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,25.0,20.0,post_relu_mean,192.72470092773438,-192.72470092773438,4.555068492889404,1.5828251838684082,1.397603988647461,190.00193786621094,0.46864557971550097,-0.10069494351723414,5.815038537171167,0.9811043262481689,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,25.0,25.0,post_relu_mean,205.8059539794922,-205.8059539794922,5.502359390258789,1.59236478805542,1.4538466930389404,173.99740600585938,0.38190109637429565,-0.09764002495066651,5.639593869227421,0.9098525971174241,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,25.0,25.0,post_relu_mean,193.3260955810547,-193.3260955810547,4.817955493927002,1.5497772693634033,1.3386977910995483,179.6707000732422,0.4344195688124576,-0.09482138981708643,5.475983524261341,0.9319320330023766,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,25.0,25.0,post_relu_mean,184.4009552001953,-184.4009552001953,4.311275959014893,1.5145199298858643,1.255112648010254,187.6956329345703,0.4849863483824274,-0.09106247280129148,5.259901501620253,0.9628211921453476,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,35.0,10.0,post_relu_mean,222.10606384277344,-222.10606384277344,6.589131832122803,1.5972912311553955,1.8590503931045532,172.3384246826172,0.3379620100403215,-0.11374729844015144,6.567575621475716,0.9533229947090149,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,35.0,10.0,post_relu_mean,209.0655517578125,-209.0655517578125,5.778144359588623,1.5488100051879883,1.6941919326782227,176.7789535522461,0.39299297143840034,-0.10897611112915763,6.2920077359672675,0.9673798313736915,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,35.0,10.0,post_relu_mean,199.4192352294922,-199.4192352294922,5.09869384765625,1.5145806074142456,1.5678867101669312,184.16748809814453,0.44370164496257136,-0.10569011175810401,6.103069435012114,0.9941997557878495,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,35.0,20.0,post_relu_mean,199.7470703125,-199.7470703125,5.7111496925354,1.4388236999511719,1.4394296407699585,162.55641174316406,0.3804848517615904,-0.09111538434899469,5.26192853103989,0.8789094069600105,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,35.0,20.0,post_relu_mean,190.07289123535156,-190.07289123535156,5.028031349182129,1.4040422439575195,1.3292393684387207,170.2940216064453,0.429346299429855,-0.09097904191589014,5.253535786426643,0.9109679669141769,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,35.0,20.0,post_relu_mean,180.8070831298828,-180.8070831298828,4.470111846923828,1.3682206869125366,1.2345166206359863,178.4065399169922,0.4805231555033175,-0.08890719857870716,5.1346185415577095,0.9443924370408058,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,35.0,25.0,post_relu_mean,190.84246826171875,-190.84246826171875,5.325684070587158,1.370914101600647,1.2781076431274414,161.1042022705078,0.395927247621426,-0.0850978112784042,4.915363917040802,0.8601653704047203,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,35.0,25.0,post_relu_mean,180.48471069335938,-180.48471069335938,4.7346906661987305,1.3295177221298218,1.1779314279556274,168.33882904052734,0.44594820163082793,-0.08348635399501625,4.821428755571398,0.8920785808563232,False
14,wave_feature_stage1.1.wave_feature_conv1,14,15,1000,0.002,35.0,25.0,post_relu_mean,172.18814086914062,-172.18814086914062,4.199756622314453,1.3023054599761963,1.102315068244934,177.20169067382812,0.4959404962999628,-0.08137966530523126,4.700484098150194,0.9243704962730408,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,15.0,10.0,post_relu_mean,11.869953155517578,-11.869953155517578,1.9983773231506348,0.20229940116405487,0.12179471552371979,47.37883520126343,0.1355378239166107,-0.018451725455080767,1.0663299601837108,0.3290287908911705,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,15.0,10.0,post_relu_mean,9.834508895874023,-9.834508895874023,1.6816576719284058,0.20886528491973877,0.11737249791622162,57.66581344604492,0.1638212190612601,-0.022865164333762095,1.3212823089796963,0.3877020750939846,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,15.0,10.0,post_relu_mean,8.7418212890625,-8.7418212890625,1.5287190675735474,0.2234240174293518,0.11870162189006805,67.8775520324707,0.19468146658306965,-0.026763210941807666,1.5464537388188788,0.44599072232842446,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,15.0,20.0,post_relu_mean,10.797623634338379,-10.797623634338379,1.8448470830917358,0.18475341796875,0.09763482213020325,57.9924750328064,0.1550389368302139,-0.02137206147672498,1.23536700617598,0.3821085199713707,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,15.0,20.0,post_relu_mean,9.146183013916016,-9.146183013916016,1.6007752418518066,0.19044829905033112,0.09729139506816864,68.21151542663574,0.18307070119711685,-0.025541723258209404,1.4764927645844195,0.44176107391715047,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,15.0,20.0,post_relu_mean,8.167112350463867,-8.167112350463867,1.4563453197479248,0.20486195385456085,0.09939105808734894,78.51465797424316,0.2117954884734213,-0.029665096477942555,1.7143771856845385,0.505426149815321,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,15.0,25.0,post_relu_mean,10.703805923461914,-10.703805923461914,1.8454021215438843,0.17969846725463867,0.09167741239070892,63.17276954650879,0.16617473965426685,-0.023101847332183553,1.3357243501504186,0.4098296146094799,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,15.0,25.0,post_relu_mean,9.055413246154785,-9.055413246154785,1.5975327491760254,0.18542875349521637,0.09152043610811234,73.42120933532715,0.19357942200015682,-0.0270748328232742,1.5647068481192137,0.46991479501128197,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,15.0,25.0,post_relu_mean,8.127923965454102,-8.127923965454102,1.4546380043029785,0.1993068903684616,0.0929979607462883,83.77843856811523,0.2215381554779228,-0.031427643091494616,1.816611510728294,0.5331221537292004,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,25.0,10.0,post_relu_mean,10.513836860656738,-10.513836860656738,1.9496533870697021,0.13295118510723114,0.10850635170936584,50.8203239440918,0.11985466537501893,-0.021375973477310295,1.2350030002342198,0.4143029338121414,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,25.0,10.0,post_relu_mean,9.036040306091309,-9.036040306091309,1.6975667476654053,0.1396694779396057,0.10373340547084808,61.13064384460449,0.1491119377878047,-0.02568370397008835,1.4844484503418796,0.4650371107459068,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,25.0,10.0,post_relu_mean,8.21458625793457,-8.21458625793457,1.5633901357650757,0.15046292543411255,0.10292622447013855,71.398756980896,0.17838924455924376,-0.03036872441972678,1.754594421787507,0.5250892941653729,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,25.0,20.0,post_relu_mean,9.790904998779297,-9.790904998779297,1.835221529006958,0.12634824216365814,0.08809851109981537,61.46940231323242,0.14218664540143416,-0.02415071663562886,1.3958863459674338,0.4607007157802582,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,25.0,20.0,post_relu_mean,8.549311637878418,-8.549311637878418,1.6300508975982666,0.13222774863243103,0.0871005654335022,71.7482328414917,0.16967409655091728,-0.028758020996108635,1.6620385530433532,0.517782217413187,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,25.0,20.0,post_relu_mean,7.769649505615234,-7.769649505615234,1.5014392137527466,0.1418205201625824,0.08725952357053757,82.09433460235596,0.1984097373094769,-0.03314059839024777,1.9155126805461955,0.5770247983932495,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,25.0,25.0,post_relu_mean,9.616206169128418,-9.616206169128418,1.8274487257003784,0.12400403618812561,0.08345438539981842,66.62473392486572,0.15599366677583176,-0.02522137200869025,1.4575500195139781,0.48159025132656097,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,25.0,25.0,post_relu_mean,8.465655326843262,-8.465655326843262,1.6257116794586182,0.13016119599342346,0.08268243074417114,76.96730899810791,0.1823563409345119,-0.030080628238078014,1.7386028323570821,0.5407137361168861,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,25.0,25.0,post_relu_mean,7.6945953369140625,-7.6945953369140625,1.4990556240081787,0.13967999815940857,0.08328908681869507,87.29861450195312,0.21005648626507603,-0.03416593801981508,1.974521487234618,0.601345085799694,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,35.0,10.0,post_relu_mean,10.317450523376465,-10.317450523376465,2.0276870727539062,0.10652428865432739,0.11010868102312088,54.27004528045654,0.10554884882242979,-0.023947013364874987,1.3835677936534987,0.5126517805457115,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,35.0,10.0,post_relu_mean,8.957026481628418,-8.957026481628418,1.782716989517212,0.10996964573860168,0.10246694833040237,64.63883018493652,0.1351153722507925,-0.02850167131849538,1.6470222279883922,0.5579396775364875,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,35.0,10.0,post_relu_mean,8.063620567321777,-8.063620567321777,1.6254167556762695,0.11673872172832489,0.09880203008651733,75.01944923400879,0.16525218528433142,-0.033266777707211995,1.9221574647652473,0.6092575985193253,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,35.0,20.0,post_relu_mean,9.394006729125977,-9.394006729125977,1.8779610395431519,0.10003675520420074,0.08673178404569626,65.07102012634277,0.1286155641693373,-0.026471117304761378,1.5296409358027956,0.5558801651000976,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,35.0,20.0,post_relu_mean,8.356160163879395,-8.356160163879395,1.6898995637893677,0.1042274534702301,0.08478274196386337,75.39331912994385,0.15673527542271876,-0.031015046320038073,1.7924562390254912,0.6063477548956872,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,35.0,20.0,post_relu_mean,7.6729912757873535,-7.6729912757873535,1.5658390522003174,0.11200210452079773,0.08423653244972229,85.71691513061523,0.1863867779895207,-0.03581828483948336,2.0699103519899205,0.6584301629662513,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,35.0,25.0,post_relu_mean,9.220694541931152,-9.220694541931152,1.855714201927185,0.09905505180358887,0.08204121887683868,70.31280517578125,0.1425679511613169,-0.02775399835149229,1.6039396131056374,0.5752196100354194,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,35.0,25.0,post_relu_mean,8.224061012268066,-8.224061012268066,1.6706581115722656,0.10414256155490875,0.08056855201721191,80.6409683227539,0.16990505478309093,-0.03253615982952904,1.8802835861310376,0.626404758989811,False
16,wave_feature_stage1.1.wave_feature_conv2,11,15,1000,0.002,35.0,25.0,post_relu_mean,7.5414862632751465,-7.5414862632751465,1.5547726154327393,0.11002971231937408,0.08000005781650543,90.98017501831055,0.19851109868575334,-0.037217526768811925,2.1507648196360183,0.6813992804288864,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,15.0,10.0,post_relu_mean,21.51752281188965,-21.51752281188965,3.0455729961395264,0.346156507730484,0.23325249552726746,54.49879550933838,0.22208289400186776,-0.016954666861337633,0.9799777737044462,0.33230100825428965,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,15.0,10.0,post_relu_mean,17.17689323425293,-17.17689323425293,2.465015172958374,0.33011871576309204,0.20694641768932343,64.3144941329956,0.25150873832311177,-0.021098391642263292,1.2193840622041254,0.3851112838089466,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,15.0,10.0,post_relu_mean,14.672686576843262,-14.672686576843262,2.1356825828552246,0.3287748396396637,0.19521993398666382,74.50049114227295,0.28238055706982435,-0.02511240992427703,1.451205778530578,0.44040907725691797,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,15.0,20.0,post_relu_mean,17.738182067871094,-17.738182067871094,2.5467941761016846,0.29149001836776733,0.15971513092517853,65.25194501876831,0.23273131591627347,-0.021097931692357595,1.2197292501355392,0.3907045854628086,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,15.0,20.0,post_relu_mean,14.588664054870605,-14.588664054870605,2.1420273780822754,0.28007620573043823,0.14861376583576202,75.24081039428711,0.2607592381623315,-0.025426609484492938,1.4697720902187488,0.4519356799125671,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,15.0,20.0,post_relu_mean,12.648893356323242,-12.648893356323242,1.8844513893127441,0.2850726246833801,0.14539676904678345,85.52040195465088,0.2907448613078915,-0.029361644494670342,1.6968417095497237,0.5095185108482838,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,15.0,25.0,post_relu_mean,16.66428565979004,-16.66428565979004,2.4012558460235596,0.27759015560150146,0.14328519999980927,70.55889987945557,0.24031110981514434,-0.0229408973357526,1.3265820295353488,0.4205218717455864,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,15.0,25.0,post_relu_mean,13.764163970947266,-13.764163970947266,2.036057472229004,0.2673266530036926,0.13479892909526825,80.59902763366699,0.26744681412080756,-0.026747977710902114,1.5459798643756772,0.48181529209017754,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,15.0,25.0,post_relu_mean,12.055527687072754,-12.055527687072754,1.8207817077636719,0.2703690826892853,0.13138726353645325,90.88527393341064,0.2975706267817843,-0.03124188445330221,1.8059372823649156,0.5413516180217266,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,25.0,10.0,post_relu_mean,17.35968017578125,-17.35968017578125,2.6936047077178955,0.22712643444538116,0.18677060306072235,57.3966760635376,0.20003234425474722,-0.021073757286217704,1.217588780781467,0.42381305381655693,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,25.0,10.0,post_relu_mean,14.366374015808105,-14.366374015808105,2.255427122116089,0.22494974732398987,0.16886721551418304,67.50244617462158,0.22806659795470038,-0.02550660540996252,1.4737468039773522,0.4780504968762398,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,25.0,10.0,post_relu_mean,12.710742950439453,-12.710742950439453,2.020538806915283,0.2290688455104828,0.15986549854278564,77.74622631072998,0.25815319563205014,-0.029833299119268835,1.7233989125876044,0.5329763534665107,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,25.0,20.0,post_relu_mean,14.612627029418945,-14.612627029418945,2.325364828109741,0.1953224539756775,0.13416889309883118,68.28955459594727,0.2125750806953936,-0.024489251961990963,1.4157318120502835,0.47979416519403456,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,25.0,20.0,post_relu_mean,12.44028091430664,-12.44028091430664,2.0048654079437256,0.19744694232940674,0.12634992599487305,78.51291561126709,0.2395556709072989,-0.02957182839511709,1.7090454865866813,0.5393909752368927,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,25.0,20.0,post_relu_mean,11.163493156433105,-11.163493156433105,1.8098061084747314,0.20449115335941315,0.12466685473918915,88.89815330505371,0.2691707967475835,-0.033454788324311306,1.9334245570090425,0.5948377513885498,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,25.0,25.0,post_relu_mean,13.797979354858398,-13.797979354858398,2.2184340953826904,0.18658524751663208,0.1208958551287651,73.64423751831055,0.22157315397265823,-0.026287154376725873,1.5199422675397676,0.5061835844814777,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,25.0,25.0,post_relu_mean,11.928239822387695,-11.928239822387695,1.9295628070831299,0.1905708611011505,0.1167517900466919,83.92480564117432,0.24814193762282596,-0.030626288263579434,1.7702445486986333,0.5653346207737923,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,25.0,25.0,post_relu_mean,10.684349060058594,-10.684349060058594,1.7697687149047852,0.19528502225875854,0.11359947919845581,94.20425605773926,0.27693376329792235,-0.03515524023249583,2.0316951991531753,0.6258251959085465,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,35.0,10.0,post_relu_mean,15.424962043762207,-15.424962043762207,2.5864205360412598,0.17296579480171204,0.16747502982616425,60.642497062683105,0.18010926930154916,-0.024024762485727026,1.387884731475037,0.5229819738864898,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,35.0,10.0,post_relu_mean,13.122283935546875,-13.122283935546875,2.2139813899993896,0.1725565791130066,0.15238913893699646,70.951904296875,0.20830100804476442,-0.028692772496285757,1.6574303121802199,0.5740629321336747,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,35.0,10.0,post_relu_mean,11.5289945602417,-11.5289945602417,1.9861160516738892,0.17625173926353455,0.1425054371356964,81.2187385559082,0.23812281476864122,-0.03334914303305161,1.9264604838879784,0.6247372248768807,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,35.0,20.0,post_relu_mean,13.143706321716309,-13.143706321716309,2.2604610919952393,0.1516193151473999,0.12246467918157578,71.69836616516113,0.1961240555193811,-0.027434296390170372,1.5851244294835296,0.5707918635010719,False
16,wave_feature_stage1.1.wave_feature_conv2,4,15,1000,0.002,35.0,20.0,post_relu_mean,11.425448417663574,-11.425448417663574,1.9899522066116333,0.15407061576843262,0.11670754849910736,81.96687602996826,0.222661764630703,-0.03201965128750489,1.8503489737516796,0.6275903141498566,False
