layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,50.0,5.0,post_relu_mean,313.79705810546875,-313.79705810546875,24.325393676757812,1.5899213552474976,2.0918352603912354,142.9448585510254,0.20319814719286478,-0.11257688789135925,6.499617560555816,0.8948846510052682,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,50.0,5.0,post_relu_mean,472.15484619140625,-472.15484619140625,51.45412063598633,2.13765287399292,3.83158278465271,265.9719066619873,0.020222301504425676,-0.26516776423438904,15.309290306139445,1.5807373756170273,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,50.0,15.0,post_relu_mean,118.07544708251953,-118.07544708251953,7.485759258270264,0.746284008026123,0.4778892397880554,137.32098007202148,0.44966286891217616,-0.049329507777403525,2.8497322205622098,0.8798592478036881,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,50.0,15.0,post_relu_mean,282.4232482910156,-282.4232482910156,21.243345260620117,1.433559775352478,1.575135350227356,132.7143325805664,0.24249077761069107,-0.08717887042692271,5.033349178126834,0.8054557180404663,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,50.0,15.0,post_relu_mean,450.0645446777344,-450.0645446777344,49.198123931884766,2.030721664428711,3.126558780670166,234.8265151977539,0.0391322127741639,-0.21121989405325953,12.194959972383156,1.398928593993187,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,50.0,30.0,post_relu_mean,99.24205017089844,-99.24205017089844,6.3252739906311035,0.6265808343887329,0.3352939784526825,149.8113489151001,0.47740670992738193,-0.051303330389761134,2.965862717841612,0.9289305454492569,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,50.0,30.0,post_relu_mean,240.16220092773438,-240.16220092773438,17.71964454650879,1.2123041152954102,1.0715653896331787,127.2388801574707,0.29781845821539626,-0.06680393647872203,3.858276504337213,0.7330136495828629,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,50.0,30.0,post_relu_mean,416.2481689453125,-416.2481689453125,45.15876770019531,1.8512519598007202,2.364302158355713,206.61656188964844,0.10816965509513575,-0.1600390209683526,9.241007364912775,1.206091811656952,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,150.0,5.0,post_relu_mean,44.504234313964844,-44.504234313964844,5.081121444702148,0.1742570698261261,0.2401900440454483,139.98575592041016,0.2484458248508632,-0.0535397317666478,3.092741034766312,1.851261010169983,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,150.0,5.0,post_relu_mean,99.75558471679688,-99.75558471679688,11.126011848449707,0.33068495988845825,0.6182923316955566,78.29074096679688,0.08087153411724514,-0.02155374365254174,1.2459399295668268,1.7347386068105697,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,150.0,5.0,post_relu_mean,242.45941162109375,-242.45941162109375,31.57048988342285,0.7805997133255005,1.678800106048584,102.84610939025879,0.04851380052518143,-0.0778483439918792,4.494562569854712,1.73526311814785,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,150.0,15.0,post_relu_mean,40.08437728881836,-40.08437728881836,4.577020645141602,0.1590406596660614,0.19296269118785858,152.27869033813477,0.26075936876546113,-0.06057454643858927,3.499241398605038,1.8931476438045503,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,150.0,15.0,post_relu_mean,87.1194076538086,-87.1194076538086,9.633774757385254,0.2893620729446411,0.4584712088108063,86.61139297485352,0.09036131431302125,-0.026066054411627543,1.5068261815886965,1.7429953509569167,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,150.0,15.0,post_relu_mean,224.70602416992188,-224.70602416992188,29.27181625366211,0.7120205163955688,1.3100695610046387,97.50406265258789,0.04686869037947883,-0.06696681643000851,3.8666096534741303,1.6955690801143646,False
