layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
38,interference_stage3.0.wave_feature_conv2,109,0,1000,0.01,0.0,0.0,post_relu_mean,1127.3626708984375,-1127.3626708984375,103.20657348632812,0.0,0.0,788.1632919311523,0.04975332426129077,-0.8148662964773581,47.04577963833491,1.0077363482117654,False
38,interference_stage3.0.wave_feature_conv2,109,0,1000,0.01,0.0,0.0,post_relu_mean,1051.414794921875,-1051.414794921875,91.3406753540039,0.0,0.0,621.2675838470459,0.03806899546897,-0.6420906247143482,37.070681572529395,0.8324504294991493,False
38,interference_stage3.0.wave_feature_conv2,109,0,1000,0.01,0.0,0.0,post_relu_mean,931.7539672851562,-931.7539672851562,75.154541015625,0.0,0.0,472.1780891418457,0.03615148571451243,-0.49115661145007633,28.35658614895016,0.6930630815029144,False
38,interference_stage3.0.wave_feature_conv2,109,0,1000,0.05,0.0,0.0,post_relu_mean,5633.134765625,-5633.134765625,509.2842712402344,0.0,0.0,4075.7025985717773,0.04341014019422319,-4.138413071105586,238.92847425620275,1.053255479335785,False
38,interference_stage3.0.wave_feature_conv2,109,0,1000,0.05,0.0,0.0,post_relu_mean,5345.8330078125,-5345.8330078125,453.7240905761719,0.0,0.0,3284.9605770111084,0.03729625719343254,-3.3851620047825413,195.44006019015225,0.8832598415017128,False
38,interference_stage3.0.wave_feature_conv2,109,0,1000,0.05,0.0,0.0,post_relu_mean,4809.5029296875,-4809.5029296875,378.6227111816406,0.0,0.0,2529.1179695129395,0.032237273818139296,-2.610767147596658,150.73083290879552,0.7340315181016922,False
38,interference_stage3.0.wave_feature_conv2,69,0,1000,0.005,0.0,0.0,post_relu_mean,559.3267822265625,-559.3267822265625,46.92344665527344,0.0,0.0,391.87364387512207,0.0784557026494669,-0.40696102901382347,23.495667897883017,1.226779158115387,False
38,interference_stage3.0.wave_feature_conv2,69,0,1000,0.005,0.0,0.0,post_relu_mean,520.1279907226562,-520.1279907226562,41.843406677246094,0.0,0.0,315.6487522125244,0.052505243868153924,-0.33087607985487727,19.103001080505546,1.013266082406044,False
38,interference_stage3.0.wave_feature_conv2,69,0,1000,0.005,0.0,0.0,post_relu_mean,479.7652282714844,-479.7652282714844,36.23210144042969,0.0,0.0,256.6876525878906,0.04214600968155845,-0.26754614871002264,15.446595909433196,0.8426613986492157,False
38,interference_stage3.0.wave_feature_conv2,69,0,1000,0.01,0.0,0.0,post_relu_mean,1096.427734375,-1096.427734375,90.79438018798828,0.0,0.0,797.3617420196533,0.08515739337611405,-0.8312736379047904,47.99303469953332,1.277844849228859,False
