layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
8,wave_feature_stage1.0.wave_feature_conv1,15,5,1000,0.002,150.0,30.0,post_relu_mean,28.02090072631836,-28.02090072631836,2.4485957622528076,0.1295798271894455,0.08570641279220581,246.54326057434082,0.47712924592005423,-0.104652808004923,6.04850012781682,2.198851237297058,False
8,wave_feature_stage1.0.wave_feature_conv1,24,5,1000,0.002,150.0,30.0,post_relu_mean,17.051769256591797,-17.051769256591797,2.324972152709961,0.09582515060901642,0.07433529943227768,291.8132553100586,0.5435841297987424,-0.11957556302322322,6.91115404416603,2.372289396524429,False
10,wave_feature_stage1.0.wave_feature_conv2,5,5,1000,0.002,150.0,30.0,post_relu_mean,15.067749977111816,-15.067749977111816,1.5522922277450562,0.0758393332362175,0.09103207290172577,165.50877952575684,0.17980351233521183,-0.06935520023914447,4.00917127124703,2.0025453650951386,False
10,wave_feature_stage1.0.wave_feature_conv2,27,5,1000,0.002,150.0,30.0,post_relu_mean,6.134111404418945,-6.134111404418945,1.3845605850219727,0.06078767031431198,0.07420806586742401,221.73235321044922,0.27867838026386693,-0.09846959486374629,5.691980059132311,2.262112113237381,False
10,wave_feature_stage1.0.wave_feature_conv2,19,5,1000,0.002,150.0,30.0,post_relu_mean,5.45352840423584,-5.45352840423584,1.3364337682724,0.05558886006474495,0.07398153096437454,231.51336860656738,0.3074473380616979,-0.09170733815702951,5.304993076957992,2.208989804983139,False
14,wave_feature_stage1.1.wave_feature_conv1,18,5,1000,0.002,150.0,30.0,post_relu_mean,40.57421875,-40.57421875,3.107140302658081,0.14985257387161255,0.12942740321159363,204.1626968383789,0.5144532452493554,-0.08165293297066314,4.717497584293599,2.023959078192711,False
14,wave_feature_stage1.1.wave_feature_conv1,2,5,1000,0.002,150.0,30.0,post_relu_mean,41.08928680419922,-41.08928680419922,2.826601982116699,0.15896745026111603,0.1551637500524521,255.63370895385742,0.6155284233445304,-0.08090551088230558,4.67838537273416,2.0186802303791045,False
14,wave_feature_stage1.1.wave_feature_conv1,16,5,1000,0.002,150.0,30.0,post_relu_mean,12.896448135375977,-12.896448135375977,1.976288914680481,0.07829591631889343,0.07068882882595062,275.19468116760254,0.46183504176391266,-0.12171982608624361,7.0371302382653145,2.4038040721416474,False
16,wave_feature_stage1.1.wave_feature_conv2,11,5,1000,0.002,150.0,30.0,post_relu_mean,5.707360744476318,-5.707360744476318,1.3589236736297607,0.05484115332365036,0.06501979380846024,216.65110206604004,0.2245372752344121,-0.0938992561818707,5.431507343355379,2.2538062381744384,False
16,wave_feature_stage1.1.wave_feature_conv2,4,5,1000,0.002,150.0,30.0,post_relu_mean,5.2322235107421875,-5.2322235107421875,1.4072188138961792,0.06243131309747696,0.06600407510995865,224.97385597229004,0.2889413613160636,-0.10040470724263911,5.805428062201193,2.2489322340488433,False
16,wave_feature_stage1.1.wave_feature_conv2,22,5,1000,0.002,150.0,30.0,post_relu_mean,5.823436737060547,-5.823436737060547,1.4248014688491821,0.05425509810447693,0.06546711176633835,228.24792289733887,0.27359142527212577,-0.09902324545761652,5.726373213744777,2.280571087598801,False
21,wave_pattern_stage2.0.wave_feature_conv1,22,5,1000,0.002,150.0,30.0,post_relu_mean,126.35438537597656,-126.35438537597656,7.677319049835205,0.2783496379852295,0.24417509138584137,319.9159164428711,1.3086633268366454,-0.08452038561458272,4.88409234962722,2.123395529985428,False
21,wave_pattern_stage2.0.wave_feature_conv1,24,5,1000,0.002,150.0,30.0,post_relu_mean,61.17505645751953,-61.17505645751953,5.321891784667969,0.15839800238609314,0.13832572102546692,345.64680099487305,1.1644255855333159,-0.1255446597775738,7.254433787062341,2.5269342160224912,False
21,wave_pattern_stage2.0.wave_feature_conv1,2,5,1000,0.002,150.0,30.0,post_relu_mean,16.22406005859375,-16.22406005859375,3.1690330505371094,0.07574701309204102,0.07246973365545273,411.3027801513672,0.8516556723260758,-0.1670639154418039,9.661109817028017,2.9996597075462343,False
23,wave_pattern_stage2.0.wave_feature_conv2,37,5,1000,0.002,150.0,30.0,post_relu_mean,21.659107208251953,-21.659107208251953,2.424433708190918,0.066150963306427,0.0845595970749855,213.08329010009766,0.3168982806971954,-0.08883156637593616,5.137366342464177,2.179260058403015,False
23,wave_pattern_stage2.0.wave_feature_conv2,7,5,1000,0.002,150.0,30.0,post_relu_mean,25.190237045288086,-25.190237045288086,2.7710177898406982,0.08712959289550781,0.10413234680891037,245.45319747924805,0.46814475570789066,-0.09523878968022174,5.505382786864984,2.312970710992813,False
23,wave_pattern_stage2.0.wave_feature_conv2,27,5,1000,0.002,150.0,30.0,post_relu_mean,12.998408317565918,-12.998408317565918,2.3254566192626953,0.068592868745327,0.0851747989654541,297.17079162597656,0.5852885803849927,-0.11297574107004808,6.534882860212564,2.4658274519443513,False
